totalIndividualFlows	critical	audio	video	maxLoad	timeToGenerateOneConfiguration	timeToRunOneWCTT	timeToRunOneConcisePriorities3classes	timeToRunOneConcisePriorities8classes	FIFO	RandomClassification	ManualClassification	ConcisePriorities3classes	ConcisePriorities8classes	RandomPriority0criticalFail	RandomPriority0criticalSucceed	RandomPriority0audioFail	RandomPriority0audioSucceed	RandomPriority0videoFail	RandomPriority0videoSucceed	RandomPriority1criticalFail	RandomPriority1criticalSucceed	RandomPriority1audioFail	RandomPriority1audioSucceed	RandomPriority1videoFail	RandomPriority1videoSucceed	RandomPriority2criticalFail	RandomPriority2criticalSucceed	RandomPriority2audioFail	RandomPriority2audioSucceed	RandomPriority2videoFail	RandomPriority2videoSucceed	RandomPriority3criticalFail	RandomPriority3criticalSucceed	RandomPriority3audioFail	RandomPriority3audioSucceed	RandomPriority3videoFail	RandomPriority3videoSucceed	RandomPriority4criticalFail	RandomPriority4criticalSucceed	RandomPriority4audioFail	RandomPriority4audioSucceed	RandomPriority4videoFail	RandomPriority4videoSucceed	RandomPriority5criticalFail	RandomPriority5criticalSucceed	RandomPriority5audioFail	RandomPriority5audioSucceed	RandomPriority5videoFail	RandomPriority5videoSucceed	RandomPriority6criticalFail	RandomPriority6criticalSucceed	RandomPriority6audioFail	RandomPriority6audioSucceed	RandomPriority6videoFail	RandomPriority6videoSucceed	RandomPriority7criticalFail	RandomPriority7criticalSucceed	RandomPriority7audioFail	RandomPriority7audioSucceed	RandomPriority7videoFail	RandomPriority7videoSucceed	ManualPriority5criticalFail	ManualPriority5criticalSucceed	ManualPriority5audioFail	ManualPriority5audioSucceed	ManualPriority5videoFail	ManualPriority5videoSucceed	ManualPriority6criticalFail	ManualPriority6criticalSucceed	ManualPriority6audioFail	ManualPriority6audioSucceed	ManualPriority6videoFail	ManualPriority6videoSucceed	ManualPriority7criticalFail	ManualPriority7criticalSucceed	ManualPriority7audioFail	ManualPriority7audioSucceed	ManualPriority7videoFail	ManualPriority7videoSucceed	CP3classesPriority5criticalFail	CP3classesPriority5criticalSucceed	CP3classesPriority5audioFail	CP3classesPriority5audioSucceed	CP3classesPriority5videoFail	CP3classesPriority5videoSucceed	CP3classesPriority6criticalFail	CP3classesPriority6criticalSucceed	CP3classesPriority6audioFail	CP3classesPriority6audioSucceed	CP3classesPriority6videoFail	CP3classesPriority6videoSucceed	CP3classesPriority7criticalFail	CP3classesPriority7criticalSucceed	CP3classesPriority7audioFail	CP3classesPriority7audioSucceed	CP3classesPriority7videoFail	CP3classesPriority7videoSucceed	CP8classesPriority0criticalFail	CP8classesPriority0criticalSucceed	CP8classesPriority0audioFail	CP8classesPriority0audioSucceed	CP8classesPriority0videoFail	CP8classesPriority0videoSucceed	CP8classesPriority1criticalFail	CP8classesPriority1criticalSucceed	CP8classesPriority1audioFail	CP8classesPriority1audioSucceed	CP8classesPriority1videoFail	CP8classesPriority1videoSucceed	CP8classesPriority2criticalFail	CP8classesPriority2criticalSucceed	CP8classesPriority2audioFail	CP8classesPriority2audioSucceed	CP8classesPriority2videoFail	CP8classesPriority2videoSucceed	CP8classesPriority3criticalFail	CP8classesPriority3criticalSucceed	CP8classesPriority3audioFail	CP8classesPriority3audioSucceed	CP8classesPriority3videoFail	CP8classesPriority3videoSucceed	CP8classesPriority4criticalFail	CP8classesPriority4criticalSucceed	CP8classesPriority4audioFail	CP8classesPriority4audioSucceed	CP8classesPriority4videoFail	CP8classesPriority4videoSucceed	CP8classesPriority5criticalFail	CP8classesPriority5criticalSucceed	CP8classesPriority5audioFail	CP8classesPriority5audioSucceed	CP8classesPriority5videoFail	CP8classesPriority5videoSucceed	CP8classesPriority6criticalFail	CP8classesPriority6criticalSucceed	CP8classesPriority6audioFail	CP8classesPriority6audioSucceed	CP8classesPriority6videoFail	CP8classesPriority6videoSucceed	CP8classesPriority7criticalFail	CP8classesPriority7criticalSucceed	CP8classesPriority7audioFail	CP8classesPriority7audioSucceed	CP8classesPriority7videoFail	CP8classesPriority7videoSucceed	QueueSizeBoundECU1FIFO	QueueSizeBoundECU2FIFO	QueueSizeBoundECU3FIFO	QueueSizeBoundECU4FIFO	QueueSizeBoundECU5FIFO	QueueSizeBoundECU6FIFO	QueueSizeBoundECU7FIFO	QueueSizeBoundECU8FIFO	QueueSizeBoundSW1FIFO	QueueSizeBoundSW2FIFO	QueueSizeBoundECU1RandomClassification	QueueSizeBoundECU2RandomClassification	QueueSizeBoundECU3RandomClassification	QueueSizeBoundECU4RandomClassification	QueueSizeBoundECU5RandomClassification	QueueSizeBoundECU6RandomClassification	QueueSizeBoundECU7RandomClassification	QueueSizeBoundECU8RandomClassification	QueueSizeBoundSW1RandomClassification	QueueSizeBoundSW2RandomClassification	QueueSizeBoundECU1ManualClassification	QueueSizeBoundECU2ManualClassification	QueueSizeBoundECU3ManualClassification	QueueSizeBoundECU4ManualClassification	QueueSizeBoundECU5ManualClassification	QueueSizeBoundECU6ManualClassification	QueueSizeBoundECU7ManualClassification	QueueSizeBoundECU8ManualClassification	QueueSizeBoundSW1ManualClassification	QueueSizeBoundSW2ManualClassification	QueueSizeBoundECU1ConcisePriorities3classes	QueueSizeBoundECU2ConcisePriorities3classes	QueueSizeBoundECU3ConcisePriorities3classes	QueueSizeBoundECU4ConcisePriorities3classes	QueueSizeBoundECU5ConcisePriorities3classes	QueueSizeBoundECU6ConcisePriorities3classes	QueueSizeBoundECU7ConcisePriorities3classes	QueueSizeBoundECU8ConcisePriorities3classes	QueueSizeBoundSW1ConcisePriorities3classes	QueueSizeBoundSW2ConcisePriorities3classes	QueueSizeBoundECU1ConcisePriorities8classes	QueueSizeBoundECU2ConcisePriorities8classes	QueueSizeBoundECU3ConcisePriorities8classes	QueueSizeBoundECU4ConcisePriorities8classes	QueueSizeBoundECU5ConcisePriorities8classes	QueueSizeBoundECU6ConcisePriorities8classes	QueueSizeBoundECU7ConcisePriorities8classes	QueueSizeBoundECU8ConcisePriorities8classes	QueueSizeBoundSW1ConcisePriorities8classes	QueueSizeBoundSW2ConcisePriorities8classes	LoadOfEthernetLink_1	LoadOfEthernetLink_2	LoadOfEthernetLink_3	LoadOfEthernetLink_4	LoadOfEthernetLink_5	LoadOfEthernetLink_6	LoadOfEthernetLink_7	LoadOfEthernetLink_8	LoadOfEthernetLink_9	MaxRelativeLatencyFIFO	MaxAbsoluteLatencyFIFOus	solutionsOfPreshaping	solutionsOfCBS	timeToRunOnePreshaping	timeToRunOneCBS	timeToRunOneWCTTFASTanalysis	timeToRunOneConciseConcisePriorities8classesFASTanalysis	countFailsFIFOFASTanalysis	countFailsManualClassificationFASTanalysis	countFails8classesFASTanalysis
200	125	29	46	64	0	613	0	13768	102	10000	27	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	19	0	0	0	29	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	15	0	39	0	12	0	9	0	21	0	17	0	22	0	12	0	0	0	0	17023	79250	109656	47508	80667	48893	47284	198769	288985	515086	0	0	0	0	0	0	0	0	0	0	16607	77810	108403	47284	79147	47317	46396	199236	299126	523209	0	0	0	0	0	0	0	0	0	0	17127	77810	109443	47284	80187	47317	46396	199236	349260	683842	64	43	42	36	38	55	56	8	44	397	27362	1	0	24294	0	22	4429	121	30	110
200	154	32	14	44	0	530	0	2213	29	10000	5	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	32	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	11	0	8	0	26	0	21	0	6	18432	155381	791	48876	48015	1402	31109	1449	19900	166869	0	0	0	0	0	0	0	0	0	0	18035	154110	813	47280	47411	1436	31245	1491	21883	184385	0	0	0	0	0	0	0	0	0	0	18559	154502	813	48060	48203	1436	31245	1491	21779	239358	22	25	9	3	21	10	27	1	44	388	19417	1	0	5037	0	11	753	47	6	0
200	129	31	40	60	0	626	0	9310	77	10000	16	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	31	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	1	0	14	0	27	0	16	0	17	0	24	0	9	0	9	0	0	0	5	0	0	46506	1547	94253	31257	17244	185476	46469	64268	418315	375409	0	0	0	0	0	0	0	0	0	0	46390	1579	92881	31393	16972	184327	46617	62728	426182	388828	0	0	0	0	0	0	0	0	0	0	46390	1579	93141	31393	17232	185119	46617	63248	491623	502704	17	55	60	55	40	60	51	7	22	550	27539	0	0	14898	0	16	6273	91	24	87
200	117	37	46	73	0	821	0	22803	100	10000	23	10000	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	0	0	0	37	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	3	0	2	0	0	0	0	39	39	25	12	20	23	1053	107233	79412	216367	1312	78166	95380	1058	401035	676219	0	0	0	0	0	0	0	0	0	0	1077	107489	77972	215203	1348	77410	93832	1082	416527	683244	0	0	0	0	0	0	0	0	0	0	1077	107553	79636	216927	1348	77930	95556	1082	361934	654381	73	53	70	41	59	55	43	5	56	703	35190	1	0	12994	0	10	3781	125	33	119
200	135	37	28	54	0	825	0	3142	75	10000	6	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	37	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	1	0	21	0	54	0	36	0	7	31866	155885	836	79607	94859	48929	93231	1198	227547	440581	0	0	0	0	0	0	0	0	0	0	31498	154521	864	78127	93369	47353	91903	1226	231539	459842	0	0	0	0	0	0	0	0	0	0	31762	155173	864	78779	93369	47353	91903	1226	249358	464942	50	14	20	46	54	51	41	6	49	459	22979	1	0	6272	0	24	3758	98	11	0
200	132	31	37	67	0	662	0	4495	80	10000	14	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	23	0	0	0	31	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	1	0	19	0	59	0	24	0	18	0	3	0	6	0	0	61803	48699	80490	16389	16580	95408	108231	93630	430347	355776	0	0	0	0	0	0	0	0	0	0	62003	47171	78966	16341	16536	93959	107986	92622	435765	368171	0	0	0	0	0	0	0	0	0	0	62003	47171	80090	16473	16668	95123	107986	92622	521716	443515	20	21	54	55	37	67	51	9	42	585	30456	1	0	10892	0	13	4286	104	17	86
200	152	22	26	50	0	557	0	1267	33	10000	6	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	22	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	11	0	15	0	19	0	11	0	11	108339	1531	154570	49282	1047	15894	16815	17740	136054	310976	0	0	0	0	0	0	0	0	0	0	107828	1579	153370	47674	1063	15970	16650	17200	145373	331208	0	0	0	0	0	0	0	0	0	0	107960	1579	153630	48454	1063	15970	16910	17852	149970	364632	50	25	44	14	45	22	10	3	25	312	22355	1	0	3091	0	11	577	40	8	0
200	131	43	26	53	0	754	0	2103	56	10000	8	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	43	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	7	0	14	0	35	0	36	0	12	64365	63273	1166	64166	1387	743	79769	61907	293293	191367	0	0	0	0	0	0	0	0	0	0	62861	62333	1194	62626	1427	759	78309	62119	299688	198181	0	0	0	0	0	0	0	0	0	0	63901	62725	1194	64190	1427	759	80129	62119	382549	269081	39	15	37	45	32	53	23	6	21	296	16091	1	0	3797	0	11	661	75	11	0
200	130	28	42	52	0	644	0	3364	98	10000	19	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	28	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	1	0	21	0	59	0	23	0	21	0	0	0	4	0	0	46917	124751	94117	32783	46854	78704	77036	16916	312884	544451	0	0	0	0	0	0	0	0	0	0	46553	123426	92689	32171	46754	77328	77232	16760	318490	554290	0	0	0	0	0	0	0	0	0	0	46553	124210	92689	32823	46754	77848	77232	16760	389566	667851	49	29	47	49	52	43	46	3	46	375	21230	1	0	3674	0	11	2643	112	22	0
200	119	49	32	57	0	1059	0	6826	72	10000	8	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	24	0	0	0	49	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	1	0	20	0	38	0	43	0	12	0	0	0	5	0	0	63781	31590	78733	61665	1210	49441	109270	31921	237755	408003	0	0	0	0	0	0	0	0	0	0	62325	31486	77341	61866	1238	47849	107935	31817	244697	417989	0	0	0	0	0	0	0	0	0	0	63757	31618	77341	61866	1238	47849	108455	31817	282789	480674	27	49	49	19	26	39	57	5	50	361	18090	1	0	5237	0	14	1405	89	12	0
200	145	27	28	74	0	636	0	32446	82	10000	6	10000	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	27	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	2	0	9	0	2	0	4	0	1	0	1	0	1	0	0	26	48	12	8	3	15	155183	139021	109095	48801	16347	49100	78348	16464	215886	463325	0	0	0	0	0	0	0	0	0	0	153935	137797	107823	47432	16451	47474	77528	16168	216937	472081	0	0	0	0	0	0	0	0	0	0	155579	138577	108083	49004	16451	47474	77788	16560	267898	469984	32	32	19	35	74	56	28	4	43	571	28560	1	0	8414	0	11	7337	102	12	58
200	138	28	34	60	0	639	0	3884	48	10000	6	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	28	0	0	0	28	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	3	0	20	0	37	0	21	0	14	0	0	0	4	0	0	61366	17358	17000	124470	32443	16811	16522	49914	213990	355221	0	0	0	0	0	0	0	0	0	0	61562	16942	16976	123182	32079	16651	16350	48235	227374	376193	0	0	0	0	0	0	0	0	0	0	61562	16942	16976	123446	32599	16651	16610	49795	264223	463170	60	37	28	36	23	30	23	4	30	435	21775	1	0	11578	0	12	3396	83	16	0
200	135	24	41	50	0	535	0	4497	71	10000	14	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	27	0	0	0	24	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	2	0	9	0	27	0	18	0	32	0	28	0	4	0	0	155662	64484	16236	1461	33584	46228	61560	32460	235363	291881	0	0	0	0	0	0	0	0	0	0	154333	62933	16320	1501	32540	46424	61761	32104	242936	305415	0	0	0	0	0	0	0	0	0	0	155117	63585	16320	1501	33712	46424	61761	32624	328255	356886	25	25	50	43	19	19	37	4	26	334	20097	1	0	7119	0	12	8809	86	21	47
200	141	33	26	67	0	626	0	21673	89	10000	7	10000	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	33	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	1	0	3	0	8	0	0	0	0	42	59	25	7	4	19	216782	93984	16049	16524	1229	734	94777	759	207597	409557	0	0	0	0	0	0	0	0	0	0	215608	92556	16136	16612	1265	762	93269	779	206041	418685	0	0	0	0	0	0	0	0	0	0	217372	93732	16136	16612	1265	762	95033	779	193585	374341	17	10	31	16	67	59	57	3	47	646	32339	1	0	1603	0	9	1761	115	16	100
200	118	41	41	72	0	869	0	11521	71	10000	19	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	41	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	2	0	4	0	23	0	6	0	15	0	33	0	23	0	22	0	8	0	10	0	0	17003	1741	125255	78735	16798	46285	1079	155805	346403	388929	0	0	0	0	0	0	0	0	0	0	16719	1788	123915	77876	16630	46429	1111	154585	362107	403874	0	0	0	0	0	0	0	0	0	0	17111	1788	124955	78008	16890	46429	1111	155625	434571	530849	27	35	72	61	28	20	56	6	47	501	25073	0	0	5894	0	10	2230	109	31	82
200	133	27	40	94	0	624	0	11655	85	10000	16	10000	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	27	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	1	0	7	0	3	0	1	0	0	38	47	14	11	14	19	33237	154971	62880	94502	62467	47911	988	140176	242576	753649	0	0	0	0	0	0	0	0	0	0	32208	153716	62324	93014	61899	46911	1012	138796	248701	765253	0	0	0	0	0	0	0	0	0	0	33872	154750	63104	94586	62679	47695	1012	139576	332990	822033	58	94	27	47	37	56	59	5	27	813	40669	0	0	81400	0	10	3593	100	22	87
200	157	19	24	58	0	525	0	2017	45	10000	3	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	0	0	0	19	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	2	0	18	0	44	0	17	0	6	62068	77002	47700	46972	64033	1348	31602	139469	188340	225653	0	0	0	0	0	0	0	0	0	0	61892	77092	47090	46604	63006	1384	31750	138193	199984	241736	0	0	0	0	0	0	0	0	0	0	62024	77092	47870	46604	63006	1384	31750	138193	205229	242788	32	13	14	58	28	25	10	6	35	325	20667	1	0	5281	0	9	857	62	9	0
200	138	37	25	60	0	782	0	2763	75	10000	2	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	23	0	0	0	37	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	5	0	23	0	59	0	32	0	2	49712	47183	2611	186087	92627	78323	1297	47809	236408	395283	0	0	0	0	0	0	0	0	0	0	48028	46563	2677	184799	92170	77575	1325	46673	247490	408790	0	0	0	0	0	0	0	0	0	0	48808	46563	2677	184799	92170	78103	1325	47453	244076	405027	16	48	46	60	49	31	32	7	53	481	24053	1	0	5168	0	11	829	98	6	0
200	140	38	22	42	0	684	0	3903	36	10000	11	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	38	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	19	0	7	0	19	0	9	0	15	0	4	0	10	0	0	91780	2118	1579	48510	2533	47193	16367	108940	109603	178152	0	0	0	0	0	0	0	0	0	0	91777	2170	1616	46963	2597	46829	16191	108222	118496	196268	0	0	0	0	0	0	0	0	0	0	91777	2170	1616	47743	2597	47609	16191	108222	121167	186555	42	9	38	17	14	30	34	4	8	329	16496	1	0	4954	0	11	682	60	12	0
200	136	39	25	41	0	841	0	1601	28	10000	3	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	22	0	0	0	39	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	16	0	22	0	15	0	23	0	3	107242	33446	47837	109454	17306	47540	1471	2045	143783	205029	0	0	0	0	0	0	0	0	0	0	107455	33122	47279	108256	16893	46928	1511	2093	155122	221283	0	0	0	0	0	0	0	0	0	0	107455	33386	47539	108520	17285	46928	1511	2093	165659	227738	32	34	41	21	26	23	8	3	35	312	15632	1	0	6947	0	10	1525	49	8	0
200	150	24	26	49	0	746	0	2929	66	10000	8	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	24	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	7	0	14	0	69	0	17	0	12	17219	123561	47584	48628	49006	94340	62244	1736	142275	338906	0	0	0	0	0	0	0	0	0	0	16931	122942	46965	47248	48090	92896	62064	1776	152235	354569	0	0	0	0	0	0	0	0	0	0	17327	123206	47745	48028	49002	92896	62196	1776	208439	384556	34	20	16	27	33	41	15	5	49	629	31461	1	0	5738	0	10	1349	90	11	0
200	131	45	24	51	0	823	0	5988	50	10000	4	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	20	0	0	0	45	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	12	0	14	0	33	0	33	0	10	0	10	0	0	0	0	1289	31200	1274	48456	94962	64228	16996	1580	163295	248395	0	0	0	0	0	0	0	0	0	0	1332	31208	1302	47472	93474	62684	16840	1628	166696	262693	0	0	0	0	0	0	0	0	0	0	1332	31340	1302	48576	93474	63340	17100	1628	188406	281321	23	43	40	31	25	23	51	5	19	309	15465	1	0	5266	0	10	842	65	8	0
