totalIndividualFlows	critical	audio	video	maxLoad	timeToGenerateOneConfiguration	timeToRunOneWCTT	timeToRunOneConcisePriorities3classes	timeToRunOneConcisePriorities8classes	FIFO	RandomClassification	ManualClassification	ConcisePriorities3classes	ConcisePriorities8classes	RandomPriority0criticalFail	RandomPriority0criticalSucceed	RandomPriority0audioFail	RandomPriority0audioSucceed	RandomPriority0videoFail	RandomPriority0videoSucceed	RandomPriority1criticalFail	RandomPriority1criticalSucceed	RandomPriority1audioFail	RandomPriority1audioSucceed	RandomPriority1videoFail	RandomPriority1videoSucceed	RandomPriority2criticalFail	RandomPriority2criticalSucceed	RandomPriority2audioFail	RandomPriority2audioSucceed	RandomPriority2videoFail	RandomPriority2videoSucceed	RandomPriority3criticalFail	RandomPriority3criticalSucceed	RandomPriority3audioFail	RandomPriority3audioSucceed	RandomPriority3videoFail	RandomPriority3videoSucceed	RandomPriority4criticalFail	RandomPriority4criticalSucceed	RandomPriority4audioFail	RandomPriority4audioSucceed	RandomPriority4videoFail	RandomPriority4videoSucceed	RandomPriority5criticalFail	RandomPriority5criticalSucceed	RandomPriority5audioFail	RandomPriority5audioSucceed	RandomPriority5videoFail	RandomPriority5videoSucceed	RandomPriority6criticalFail	RandomPriority6criticalSucceed	RandomPriority6audioFail	RandomPriority6audioSucceed	RandomPriority6videoFail	RandomPriority6videoSucceed	RandomPriority7criticalFail	RandomPriority7criticalSucceed	RandomPriority7audioFail	RandomPriority7audioSucceed	RandomPriority7videoFail	RandomPriority7videoSucceed	ManualPriority5criticalFail	ManualPriority5criticalSucceed	ManualPriority5audioFail	ManualPriority5audioSucceed	ManualPriority5videoFail	ManualPriority5videoSucceed	ManualPriority6criticalFail	ManualPriority6criticalSucceed	ManualPriority6audioFail	ManualPriority6audioSucceed	ManualPriority6videoFail	ManualPriority6videoSucceed	ManualPriority7criticalFail	ManualPriority7criticalSucceed	ManualPriority7audioFail	ManualPriority7audioSucceed	ManualPriority7videoFail	ManualPriority7videoSucceed	CP3classesPriority5criticalFail	CP3classesPriority5criticalSucceed	CP3classesPriority5audioFail	CP3classesPriority5audioSucceed	CP3classesPriority5videoFail	CP3classesPriority5videoSucceed	CP3classesPriority6criticalFail	CP3classesPriority6criticalSucceed	CP3classesPriority6audioFail	CP3classesPriority6audioSucceed	CP3classesPriority6videoFail	CP3classesPriority6videoSucceed	CP3classesPriority7criticalFail	CP3classesPriority7criticalSucceed	CP3classesPriority7audioFail	CP3classesPriority7audioSucceed	CP3classesPriority7videoFail	CP3classesPriority7videoSucceed	CP8classesPriority0criticalFail	CP8classesPriority0criticalSucceed	CP8classesPriority0audioFail	CP8classesPriority0audioSucceed	CP8classesPriority0videoFail	CP8classesPriority0videoSucceed	CP8classesPriority1criticalFail	CP8classesPriority1criticalSucceed	CP8classesPriority1audioFail	CP8classesPriority1audioSucceed	CP8classesPriority1videoFail	CP8classesPriority1videoSucceed	CP8classesPriority2criticalFail	CP8classesPriority2criticalSucceed	CP8classesPriority2audioFail	CP8classesPriority2audioSucceed	CP8classesPriority2videoFail	CP8classesPriority2videoSucceed	CP8classesPriority3criticalFail	CP8classesPriority3criticalSucceed	CP8classesPriority3audioFail	CP8classesPriority3audioSucceed	CP8classesPriority3videoFail	CP8classesPriority3videoSucceed	CP8classesPriority4criticalFail	CP8classesPriority4criticalSucceed	CP8classesPriority4audioFail	CP8classesPriority4audioSucceed	CP8classesPriority4videoFail	CP8classesPriority4videoSucceed	CP8classesPriority5criticalFail	CP8classesPriority5criticalSucceed	CP8classesPriority5audioFail	CP8classesPriority5audioSucceed	CP8classesPriority5videoFail	CP8classesPriority5videoSucceed	CP8classesPriority6criticalFail	CP8classesPriority6criticalSucceed	CP8classesPriority6audioFail	CP8classesPriority6audioSucceed	CP8classesPriority6videoFail	CP8classesPriority6videoSucceed	CP8classesPriority7criticalFail	CP8classesPriority7criticalSucceed	CP8classesPriority7audioFail	CP8classesPriority7audioSucceed	CP8classesPriority7videoFail	CP8classesPriority7videoSucceed	QueueSizeBoundECU1FIFO	QueueSizeBoundECU2FIFO	QueueSizeBoundECU3FIFO	QueueSizeBoundECU4FIFO	QueueSizeBoundECU5FIFO	QueueSizeBoundECU6FIFO	QueueSizeBoundECU7FIFO	QueueSizeBoundECU8FIFO	QueueSizeBoundSW1FIFO	QueueSizeBoundSW2FIFO	QueueSizeBoundECU1RandomClassification	QueueSizeBoundECU2RandomClassification	QueueSizeBoundECU3RandomClassification	QueueSizeBoundECU4RandomClassification	QueueSizeBoundECU5RandomClassification	QueueSizeBoundECU6RandomClassification	QueueSizeBoundECU7RandomClassification	QueueSizeBoundECU8RandomClassification	QueueSizeBoundSW1RandomClassification	QueueSizeBoundSW2RandomClassification	QueueSizeBoundECU1ManualClassification	QueueSizeBoundECU2ManualClassification	QueueSizeBoundECU3ManualClassification	QueueSizeBoundECU4ManualClassification	QueueSizeBoundECU5ManualClassification	QueueSizeBoundECU6ManualClassification	QueueSizeBoundECU7ManualClassification	QueueSizeBoundECU8ManualClassification	QueueSizeBoundSW1ManualClassification	QueueSizeBoundSW2ManualClassification	QueueSizeBoundECU1ConcisePriorities3classes	QueueSizeBoundECU2ConcisePriorities3classes	QueueSizeBoundECU3ConcisePriorities3classes	QueueSizeBoundECU4ConcisePriorities3classes	QueueSizeBoundECU5ConcisePriorities3classes	QueueSizeBoundECU6ConcisePriorities3classes	QueueSizeBoundECU7ConcisePriorities3classes	QueueSizeBoundECU8ConcisePriorities3classes	QueueSizeBoundSW1ConcisePriorities3classes	QueueSizeBoundSW2ConcisePriorities3classes	QueueSizeBoundECU1ConcisePriorities8classes	QueueSizeBoundECU2ConcisePriorities8classes	QueueSizeBoundECU3ConcisePriorities8classes	QueueSizeBoundECU4ConcisePriorities8classes	QueueSizeBoundECU5ConcisePriorities8classes	QueueSizeBoundECU6ConcisePriorities8classes	QueueSizeBoundECU7ConcisePriorities8classes	QueueSizeBoundECU8ConcisePriorities8classes	QueueSizeBoundSW1ConcisePriorities8classes	QueueSizeBoundSW2ConcisePriorities8classes	LoadOfEthernetLink_1	LoadOfEthernetLink_2	LoadOfEthernetLink_3	LoadOfEthernetLink_4	LoadOfEthernetLink_5	LoadOfEthernetLink_6	LoadOfEthernetLink_7	LoadOfEthernetLink_8	LoadOfEthernetLink_9	MaxRelativeLatencyFIFO	MaxAbsoluteLatencyFIFOus	solutionsOfPreshaping	solutionsOfCBS	timeToRunOnePreshaping	timeToRunOneCBS	timeToRunOneWCTTFASTanalysis	timeToRunOneConciseConcisePriorities8classesFASTanalysis	countFailsFIFOFASTanalysis	countFailsManualClassificationFASTanalysis	countFails8classesFASTanalysis
250	177	40	33	49	0	899	0	5416	92	10000	15	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	40	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	12	0	15	0	61	0	23	0	18	0	9	0	5	0	0	17641	92880	1943	78823	63096	78133	2298	64435	257446	349309	0	0	0	0	0	0	0	0	0	0	17113	92185	1999	77747	62160	77827	2358	63044	268223	370427	0	0	0	0	0	0	0	0	0	0	17373	92185	1999	78267	62552	77827	2358	63308	343384	430351	40	39	49	26	30	45	30	5	44	309	15473	1	0	5992	0	11	1098	123	18	0
250	182	36	32	51	0	737	0	5582	71	10000	12	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	36	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	6	0	15	0	62	0	29	0	17	0	12	0	1	0	0	107978	19747	48998	63103	109416	1115	1423	95459	323480	264281	0	0	0	0	0	0	0	0	0	0	107996	18479	47406	63028	108032	1151	1459	93999	336971	284124	0	0	0	0	0	0	0	0	0	0	107996	18739	48186	63028	108424	1151	1459	93999	407657	281031	16	50	50	51	18	31	21	6	26	380	19038	1	0	6554	0	13	1595	92	17	0
250	166	41	43	82	0	777	0	40197	136	10000	18	10000	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	41	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	6	0	1	0	0	0	1	0	1	0	0	0	0	63	57	34	7	13	23	109418	124809	47857	93246	109687	94878	1555	17830	595025	698480	0	0	0	0	0	0	0	0	0	0	109136	123469	47249	92764	108263	93350	1595	17298	595273	713963	0	0	0	0	0	0	0	0	0	0	109834	125153	48029	93160	109947	95074	1595	17298	553317	709532	57	49	70	78	34	64	82	8	33	617	30855	1	0	12857	0	12	3670	159	30	157
250	182	32	36	57	0	854	0	5322	92	10000	13	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	32	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	19	0	55	0	27	0	17	0	14	0	5	0	0	62396	79847	92907	122165	94766	32548	64079	17770	344551	373926	0	0	0	0	0	0	0	0	0	0	62484	78343	92539	122473	93218	32456	62523	17102	354041	387837	0	0	0	0	0	0	0	0	0	0	62484	79127	92539	122473	93218	32456	62915	17886	450867	426242	47	57	51	53	32	50	10	7	30	402	20126	1	0	6614	0	12	1129	113	17	0
250	178	54	18	51	0	839	0	2508	33	10000	1	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0	0	54	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	25	0	17	0	28	0	29	0	1	79162	2158	33535	33402	17316	2112	95212	64268	108418	169153	0	0	0	0	0	0	0	0	0	0	77964	2214	32459	32290	16776	2168	93680	62736	121949	185633	0	0	0	0	0	0	0	0	0	0	79264	2214	33683	32810	17168	2168	95240	63776	111439	175340	24	21	28	33	23	28	51	4	22	277	13892	1	0	6557	0	12	896	72	6	0
250	160	47	43	83	0	861	0	25517	116	10000	19	10000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	47	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	1	0	4	0	2	0	0	0	0	51	52	36	10	13	26	33318	31534	1424	140661	32385	141337	78642	107965	309872	638759	0	0	0	0	0	0	0	0	0	0	32474	31682	1464	139257	31761	139829	78046	108187	315711	651241	0	0	0	0	0	0	0	0	0	0	33522	31682	1464	141021	32545	141673	78310	108313	328301	627726	27	63	53	68	83	30	35	9	41	649	32491	1	0	11535	0	19	3411	132	33	115
250	190	29	31	51	0	958	0	5539	102	10000	13	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	29	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	1	0	16	0	90	0	28	0	15	0	4	0	0	0	0	140118	64575	79179	79185	17074	93530	49488	46717	222460	328586	0	0	0	0	0	0	0	0	0	0	138754	62991	77762	77800	16922	93052	47876	46873	234380	345624	0	0	0	0	0	0	0	0	0	0	138754	63511	78546	78584	17182	93316	47876	46873	312622	445788	47	40	24	51	37	34	12	6	47	336	20173	1	0	4960	0	14	1563	129	15	0
250	182	36	32	70	0	699	0	36275	82	10000	13	10000	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	36	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	3	0	2	0	0	0	2	0	0	39	80	22	9	12	18	49776	93893	48638	1630	155135	18175	1309	171153	240958	406924	0	0	0	0	0	0	0	0	0	0	48124	92873	47602	1670	153871	17515	1345	169937	259622	417385	0	0	0	0	0	0	0	0	0	0	48124	94237	48846	1670	155495	17775	1345	171661	243988	413564	49	70	31	64	24	40	34	5	12	556	27827	0	0	26542	0	11	5147	125	20	94
250	179	36	35	93	0	654	0	10612	107	10000	11	10000	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	24	0	0	0	36	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	2	60	73	24	12	10	23	108567	65637	185182	62927	48278	16685	33262	978	159953	718403	0	0	0	0	0	0	0	0	0	0	108931	64569	184030	62383	46890	16665	32218	1006	170499	736116	0	0	0	0	0	0	0	0	0	0	108931	65833	185694	63163	48450	16797	33362	1006	163833	726604	35	93	44	38	56	15	58	3	48	830	41528	0	0	97366	0	13	5654	140	19	115
250	177	45	28	69	0	844	0	37165	73	10000	10	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	45	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	14	0	6	0	8	0	1	0	5	0	0	0	3	0	1	0	13	0	1	0	5	0	58	0	26	0	11	78438	18305	33968	1197	1473	94639	1713	156925	236632	210142	0	0	0	0	0	0	0	0	0	0	77612	17253	32808	1233	1521	93243	1761	155537	246359	206970	0	0	0	0	0	0	0	0	0	0	77876	18033	34112	1233	1521	95063	1761	156841	315280	276897	30	29	28	69	32	25	23	6	8	510	25523	1	0	5044	0	17	4592	93	19	63
250	180	42	28	63	0	829	0	3432	103	10000	8	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	42	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	3	0	19	0	82	0	39	0	9	49329	48202	126255	155170	48627	108642	46530	63440	269356	329709	0	0	0	0	0	0	0	0	0	0	48277	47214	124779	153878	47647	108146	46422	62504	277206	328465	0	0	0	0	0	0	0	0	0	0	49837	47214	125563	154138	48427	108278	46422	62896	301155	383869	42	41	48	40	63	36	14	6	28	437	22256	1	0	5429	0	14	13531	127	11	46
250	174	49	27	60	0	952	0	4304	95	10000	11	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	49	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	4	0	14	0	70	0	45	0	13	94250	1076	1331	49278	64157	48792	109575	124458	248339	283911	0	0	0	0	0	0	0	0	0	0	92806	1104	1375	47654	62605	47232	108199	123442	251514	288679	0	0	0	0	0	0	0	0	0	0	92806	1104	1375	48050	62997	48012	108463	123706	281359	377838	11	42	33	23	39	60	26	7	50	444	22211	1	0	3808	0	15	2408	122	13	0
250	156	51	43	89	0	1017	0	14970	118	10000	19	10000	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	51	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	1	48	71	35	16	18	24	1158	32460	95020	17671	16451	156279	64821	110274	436159	499592	0	0	0	0	0	0	0	0	0	0	1186	32108	93640	17135	16543	154911	63201	108826	450135	516077	0	0	0	0	0	0	0	0	0	0	1186	32628	95324	17787	16543	156695	63985	110590	437811	504300	43	68	36	89	59	40	35	9	49	751	37581	0	0	18553	0	11	4200	154	29	143
250	187	29	34	77	0	735	0	4353	94	10000	10	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	29	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	20	0	84	0	29	0	14	0	2	0	0	0	0	92486	17370	125769	47565	48435	62392	1405	109782	433881	437879	0	0	0	0	0	0	0	0	0	0	92632	17206	124349	46957	47047	61828	1445	108398	448851	451891	0	0	0	0	0	0	0	0	0	0	92632	17206	125993	46957	47047	62088	1445	108658	457734	485000	49	35	30	77	25	56	61	6	34	538	28152	1	0	5463	0	13	4951	118	16	86
250	159	46	45	66	0	703	0	16270	103	10000	24	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	46	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	1	0	21	0	52	0	22	0	4	0	6	0	6	0	12	0	16	0	17	0	8	93750	122604	19060	79763	16465	1982	78566	93154	414172	466514	0	0	0	0	0	0	0	0	0	0	92746	122885	18300	78271	16557	2034	77750	92842	426850	479404	0	0	0	0	0	0	0	0	0	0	92746	122885	18300	79447	16557	2034	79830	93106	533108	573384	66	54	61	57	31	56	32	7	44	456	22847	0	0	9774	0	12	3426	135	25	132
250	159	36	55	80	0	860	0	18872	118	10000	32	10000	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	23	0	0	0	36	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	1	0	3	0	5	0	0	0	0	51	39	33	2	24	28	31800	94320	62935	64562	32267	33309	169002	64584	370469	579235	0	0	0	0	0	0	0	0	0	0	31700	92876	62786	63010	32167	32449	169020	62996	376627	591895	0	0	0	0	0	0	0	0	0	0	31964	94540	62786	64734	32431	33497	169526	64700	377185	609969	80	26	48	76	64	54	41	7	40	656	32837	0	0	8382	0	28	1960	153	45	144
250	165	34	51	66	0	725	0	27966	147	10000	35	10000	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	16	0	0	0	34	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	2	0	1	0	0	0	0	77	63	31	3	29	20	109906	16903	1932	913	77040	201004	246732	32341	577358	506868	0	0	0	0	0	0	0	0	0	0	108490	16883	1988	941	77106	199896	245604	31977	595082	512982	0	0	0	0	0	0	0	0	0	0	110194	17015	1988	941	77106	201640	247408	32497	583546	547664	36	47	66	61	42	64	52	10	57	609	36811	0	0	8180	0	12	1973	175	43	173
250	180	33	37	77	0	782	0	27614	82	10000	16	10000	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	33	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	3	0	2	0	2	0	0	0	0	37	54	22	8	11	24	79028	17119	17149	93669	93779	186415	107052	17033	276986	537923	0	0	0	0	0	0	0	0	0	0	77596	16839	16865	92521	93331	185159	107368	16745	282089	552381	0	0	0	0	0	0	0	0	0	0	80180	17235	17257	93313	94099	186923	107368	17137	308172	517613	13	35	11	31	31	70	44	6	77	708	35416	1	0	5797	0	13	1857	105	26	88
250	164	44	42	101	0	0	0	0	100000	100000	100000	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	50	44	21	101	20	42	3	44	0	0	0	0	0	0	0	0	100000	100000	100000
250	204	19	27	56	0	484	0	2028	58	10000	3	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	24	0	0	0	19	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	8	0	19	0	88	0	11	0	8	17589	62387	15794	2028	92931	154966	1182	17986	188484	313114	0	0	0	0	0	0	0	0	0	0	17317	62219	15866	2080	93042	153912	1218	17322	202270	334605	0	0	0	0	0	0	0	0	0	0	17577	62351	15866	2080	93042	154044	1218	18102	220321	382108	34	51	20	25	22	56	31	6	40	407	21636	1	0	4832	0	11	434	92	7	0
250	191	39	20	55	0	764	0	2226	67	10000	1	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0	0	39	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	5	0	19	0	89	0	34	0	1	47606	47131	95375	154824	1476	17313	48213	1531	268593	263664	0	0	0	0	0	0	0	0	0	0	46994	46907	93835	153612	1516	17033	47217	1571	282532	273996	0	0	0	0	0	0	0	0	0	0	46994	46907	95395	153744	1516	17293	47997	1571	295483	271246	55	34	54	29	12	47	38	5	16	411	23969	1	0	3926	0	10	676	89	3	0
250	183	43	24	54	0	836	0	2129	71	10000	5	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	19	0	0	0	43	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	6	0	15	0	58	0	37	0	9	34218	65282	1463	109571	48671	17261	16372	47791	168900	230988	0	0	0	0	0	0	0	0	0	0	33386	63698	1503	108171	47299	16985	16328	47179	178000	247233	0	0	0	0	0	0	0	0	0	0	34042	64610	1503	108695	48079	17381	16328	47179	192121	252949	47	23	26	23	16	54	16	4	16	322	16405	1	0	5923	0	11	690	83	6	0
